SYMBOL,DATE,itime,rtime,iprice
MSFT,20070712,12:15:00,12:14:55,29.67
MSFT,20070712,12:30:00,12:29:59,29.692
MSFT,20070712,12:45:00,12:44:46,29.65
MSFT,20070712,13:00:00,12:59:54,29.63
MSFT,20070712,13:15:00,13:14:56,29.61
MSFT,20070712,13:30:00,13:29:59,29.6
MSFT,20070712,13:45:00,13:44:55,29.65
MSFT,20070712,14:00:00,13:59:59,29.62
MSFT,20070712,14:15:00,14:14:52,29.65
MSFT,20070712,14:30:00,14:29:53,29.69
MSFT,20070712,14:45:00,14:44:58,29.76
MSFT,20070712,15:00:00,14:59:55,29.8
MSFT,20070712,15:15:00,15:14:59,29.83
MSFT,20070712,15:30:00,15:29:59,29.98
MSFT,20070712,15:45:00,15:44:59,30.06
MSFT,20070712,16:00:00,15:59:59,30.1
MSFT,20070712,16:15:00,16:14:34,29.7684
MSFT,20070713,9:30:00,16:29:55,29.99
MSFT,20070713,9:45:00,9:44:57,29.971
MSFT,20070713,10:00:00,9:59:59,29.92
MSFT,20070713,10:15:00,10:14:59,29.83
MSFT,20070713,10:30:00,10:29:59,29.83
MSFT,20070713,10:45:00,10:44:59,29.835
MSFT,20070713,11:00:00,10:59:58,29.87
MSFT,20070713,11:15:00,11:14:59,29.88
MSFT,20070713,11:30:00,11:29:59,29.86
MSFT,20070713,11:45:00,11:44:53,29.86
MSFT,20070713,12:00:00,11:59:59,29.74
MSFT,20070713,12:15:00,12:14:58,29.781
MSFT,20070713,12:30:00,12:29:59,29.74
MSFT,20070713,12:45:00,12:44:57,29.72
MSFT,20070713,13:00:00,12:59:52,29.68
MSFT,20070713,13:15:00,13:14:57,29.68
MSFT,20070713,13:30:00,13:29:56,29.73
MSFT,20070713,13:45:00,13:44:57,29.766
MSFT,20070713,14:00:00,13:59:59,29.75
MSFT,20070713,14:15:00,14:14:56,29.74
MSFT,20070713,14:30:00,14:29:59,29.69
MSFT,20070713,14:45:00,14:44:57,29.74
MSFT,20070713,15:00:00,14:59:49,29.77
MSFT,20070713,15:15:00,15:14:58,29.78
MSFT,20070713,15:30:00,15:29:58,29.82
MSFT,20070713,15:45:00,15:44:59,29.795
MSFT,20070713,16:00:00,15:59:59,29.81
MSFT,20070713,16:15:00,16:14:58,29.8124
MSFT,20070716,9:30:00,16:24:57,29.76
MSFT,20070716,9:45:00,9:44:59,29.93
MSFT,20070716,10:00:00,9:59:58,29.96
MSFT,20070716,10:15:00,10:14:59,29.93
MSFT,20070716,10:30:00,10:29:59,29.97
MSFT,20070716,10:45:00,10:44:59,30.0709
MSFT,20070716,11:00:00,10:59:59,30.15
MSFT,20070716,11:15:00,11:14:58,30.13
MSFT,20070716,11:30:00,11:29:58,30.13
MSFT,20070716,11:45:00,11:44:57,30.11
MSFT,20070716,12:00:00,11:59:58,30.18
MSFT,20070716,12:15:00,12:14:59,30.21
MSFT,20070716,12:30:00,12:29:57,30.15
MSFT,20070716,12:45:00,12:44:56,30.1773
MSFT,20070716,13:00:00,12:59:59,30.11
MSFT,20070716,13:15:00,13:14:59,30.06
MSFT,20070716,13:30:00,13:29:59,30.09
MSFT,20070716,13:45:00,13:44:59,30.1101
MSFT,20070716,14:00:00,13:59:48,30.03
MSFT,20070716,14:15:00,14:14:57,30.03
MSFT,20070716,14:30:00,14:29:58,30.0327
MSFT,20070716,14:45:00,14:44:57,30.095
MSFT,20070716,15:00:00,14:59:54,30.06
MSFT,20070716,15:15:00,15:14:58,30.07
MSFT,20070716,15:30:00,15:29:59,30.15
MSFT,20070716,15:45:00,15:44:59,30.06
MSFT,20070716,16:00:00,15:59:59,30.03
MSFT,20070716,16:15:00,16:14:38,30.03
MSFT,20070717,9:30:00,16:20:43,30.02
MSFT,20070717,9:45:00,9:44:59,30.23
MSFT,20070717,10:00:00,9:59:58,30.385
MSFT,20070717,10:15:00,10:14:59,30.37
MSFT,20070717,10:30:00,10:29:58,30.47
MSFT,20070717,10:45:00,10:44:56,30.48
MSFT,20070717,11:00:00,10:59:54,30.48
MSFT,20070717,11:15:00,11:14:59,30.45
MSFT,20070717,11:30:00,11:29:47,30.36
MSFT,20070717,11:45:00,11:44:59,30.44
MSFT,20070717,12:00:00,11:59:56,30.46
MSFT,20070717,12:15:00,12:14:59,30.53
MSFT,20070717,12:30:00,12:29:54,30.5
MSFT,20070717,12:45:00,12:44:59,30.49
MSFT,20070717,13:00:00,12:59:57,30.51
MSFT,20070717,13:15:00,13:14:58,30.51
MSFT,20070717,13:30:00,13:29:47,30.52
MSFT,20070717,13:45:00,13:44:59,30.57
MSFT,20070717,14:00:00,13:59:57,30.67
MSFT,20070717,14:15:00,14:14:59,30.76
MSFT,20070717,14:30:00,14:29:59,30.78
MSFT,20070717,14:45:00,14:44:59,30.82
MSFT,20070717,15:00:00,14:59:59,30.781
MSFT,20070717,15:15:00,15:14:59,30.82
MSFT,20070717,15:30:00,15:29:59,30.802
MSFT,20070717,15:45:00,15:44:59,30.83
MSFT,20070717,16:00:00,15:59:59,30.75
MSFT,20070717,16:15:00,16:14:59,30.5734
MSFT,20070718,9:30:00,16:28:36,30.52
MSFT,20070718,9:45:00,9:44:59,30.7
MSFT,20070718,10:00:00,9:59:58,30.74
MSFT,20070718,10:15:00,10:14:59,30.78
MSFT,20070718,10:30:00,10:29:57,30.79
MSFT,20070718,10:45:00,10:44:57,30.7719
MSFT,20070718,11:00:00,10:59:56,30.74
MSFT,20070718,11:15:00,11:14:58,30.845
MSFT,20070718,11:30:00,11:29:59,30.86
MSFT,20070718,11:45:00,11:44:59,30.76
MSFT,20070718,12:00:00,11:59:54,30.72
MSFT,20070718,12:15:00,12:14:57,30.7099
MSFT,20070718,12:30:00,12:29:59,30.65
MSFT,20070718,12:45:00,12:44:55,30.655
MSFT,20070718,13:00:00,12:59:57,30.66
MSFT,20070718,13:15:00,13:14:58,30.545
MSFT,20070718,13:30:00,13:29:57,30.65
MSFT,20070718,13:45:00,13:44:59,30.73
MSFT,20070718,14:00:00,13:59:57,30.69
MSFT,20070718,14:15:00,14:14:59,30.75
MSFT,20070718,14:30:00,14:29:58,30.73
MSFT,20070718,14:45:00,14:44:59,30.67
MSFT,20070718,15:00:00,14:59:59,30.785
MSFT,20070718,15:15:00,15:14:59,30.84
MSFT,20070718,15:30:00,15:29:59,30.86
MSFT,20070718,15:45:00,15:44:59,30.85
MSFT,20070718,16:00:00,15:59:59,30.95
MSFT,20070718,16:15:00,16:14:41,30.9185
MSFT,20070719,9:30:00,16:27:51,31.05
MSFT,20070719,9:45:00,9:44:59,31.03
MSFT,20070719,10:00:00,9:59:59,31.05
MSFT,20070719,10:15:00,10:14:58,31.07
MSFT,20070719,10:30:00,10:29:59,31.04
MSFT,20070719,10:45:00,10:44:57,31.06
MSFT,20070719,11:00:00,10:59:56,31.11
MSFT,20070719,11:15:00,11:14:59,31.19
MSFT,20070719,11:30:00,11:29:58,31.235
MSFT,20070719,11:45:00,11:44:58,31.27
MSFT,20070719,12:00:00,11:59:58,31.4
MSFT,20070719,12:15:00,12:14:59,31.43
MSFT,20070719,12:30:00,12:29:58,31.48
MSFT,20070719,12:45:00,12:44:59,31.4
MSFT,20070719,13:00:00,12:59:58,31.47
MSFT,20070719,13:15:00,13:14:59,31.49
MSFT,20070719,13:30:00,13:29:59,31.51
MSFT,20070719,13:45:00,13:44:57,31.49
MSFT,20070719,14:00:00,13:59:58,31.49
MSFT,20070719,14:15:00,14:14:59,31.44
MSFT,20070719,14:30:00,14:29:58,31.51
MSFT,20070719,14:45:00,14:44:59,31.5
MSFT,20070719,15:00:00,14:59:59,31.54
MSFT,20070719,15:15:00,15:14:59,31.57
MSFT,20070719,15:30:00,15:29:58,31.77
MSFT,20070719,15:45:00,15:44:59,31.81
MSFT,20070719,16:00:00,15:59:59,31.51
MSFT,20070719,16:15:00,16:14:59,31.88
MSFT,20070719,16:30:00,16:29:58,31.2
MSFT,20070720,9:30:00,16:30:00,31.15
MSFT,20070720,9:45:00,9:44:59,30.88
MSFT,20070720,10:00:00,9:59:59,30.82
MSFT,20070720,10:15:00,10:14:57,30.85
MSFT,20070720,10:30:00,10:29:57,30.8401
MSFT,20070720,10:45:00,10:44:59,30.88
MSFT,20070720,11:00:00,10:59:59,30.985
MSFT,20070720,11:15:00,11:14:56,30.99
MSFT,20070720,11:30:00,11:29:59,30.98
MSFT,20070720,11:45:00,11:44:59,30.99
MSFT,20070720,12:00:00,11:59:59,31
MSFT,20070720,12:15:00,12:14:59,30.95
MSFT,20070720,12:30:00,12:29:42,31
MSFT,20070720,12:45:00,12:44:58,30.997
MSFT,20070720,13:00:00,12:59:59,30.96
MSFT,20070720,13:15:00,13:14:59,30.94
MSFT,20070720,13:30:00,13:29:59,30.96
MSFT,20070720,13:45:00,13:44:59,30.98
MSFT,20070720,14:00:00,13:59:59,31.02
MSFT,20070720,14:15:00,14:14:59,31.01
MSFT,20070720,14:30:00,14:29:57,31.13
MSFT,20070720,14:45:00,14:44:58,31.05
MSFT,20070720,15:00:00,14:59:59,31.09
MSFT,20070720,15:15:00,15:14:57,31.07
MSFT,20070720,15:30:00,15:29:59,31.1
MSFT,20070720,15:45:00,15:44:59,31.09
MSFT,20070720,16:00:00,15:59:59,31.19
MSFT,20070720,16:15:00,16:14:30,31.16
MSFT,20070723,9:30:00,16:27:06,31.36
MSFT,20070723,9:45:00,9:44:59,31.213
MSFT,20070723,10:00:00,9:59:59,31.2083
MSFT,20070723,10:15:00,10:14:59,31.2
MSFT,20070723,10:30:00,10:29:59,31.3
MSFT,20070723,10:45:00,10:44:59,31.31
MSFT,20070723,11:00:00,10:59:59,31.49
MSFT,20070723,11:15:00,11:14:59,31.49
MSFT,20070723,11:30:00,11:29:56,31.4481
MSFT,20070723,11:45:00,11:44:57,31.42
MSFT,20070723,12:00:00,11:59:58,31.43
MSFT,20070723,12:15:00,12:14:55,31.45
MSFT,20070723,12:30:00,12:29:59,31.358
MSFT,20070723,12:45:00,12:44:59,31.39
MSFT,20070723,13:00:00,12:59:59,31.405
MSFT,20070723,13:15:00,13:14:59,31.405
MSFT,20070723,13:30:00,13:29:59,31.39
MSFT,20070723,13:45:00,13:44:59,31.38
MSFT,20070723,14:00:00,13:59:59,31.33
MSFT,20070723,14:15:00,14:14:54,31.2826
MSFT,20070723,14:30:00,14:29:52,31.28
MSFT,20070723,14:45:00,14:44:56,31.32
MSFT,20070723,15:00:00,14:59:59,31.34
MSFT,20070723,15:15:00,15:14:59,31.315
MSFT,20070723,15:30:00,15:29:59,31.29
MSFT,20070723,15:45:00,15:44:59,31.19
MSFT,20070723,16:00:00,15:59:59,31.17
MSFT,20070723,16:15:00,16:14:39,31.19
MSFT,20070724,9:30:00,16:26:48,31.01
MSFT,20070724,9:45:00,9:44:59,31.11
MSFT,20070724,10:00:00,9:59:59,31.175
MSFT,20070724,10:15:00,10:14:59,31.06
MSFT,20070724,10:30:00,10:29:59,31.09
MSFT,20070724,10:45:00,10:44:55,31.15
MSFT,20070724,11:00:00,10:59:57,31.24
MSFT,20070724,11:15:00,11:14:59,31.232
MSFT,20070724,11:30:00,11:29:56,31.22
MSFT,20070724,11:45:00,11:44:59,31.25
MSFT,20070724,12:00:00,11:59:59,31.29
MSFT,20070724,12:15:00,12:14:56,31.3476
MSFT,20070724,12:30:00,12:29:57,31.419
MSFT,20070724,12:45:00,12:44:58,31.4
MSFT,20070724,13:00:00,12:59:54,31.32
MSFT,20070724,13:15:00,13:14:55,31.25
MSFT,20070724,13:30:00,13:29:59,31.205
MSFT,20070724,13:45:00,13:44:59,31.2
MSFT,20070724,14:00:00,13:59:56,31.17
MSFT,20070724,14:15:00,14:14:59,31.14
MSFT,20070724,14:30:00,14:29:56,31.14
MSFT,20070724,14:45:00,14:44:58,31.09
MSFT,20070724,15:00:00,14:59:56,31.002
MSFT,20070724,15:15:00,15:14:59,30.92
MSFT,20070724,15:30:00,15:29:57,30.8484
MSFT,20070724,15:45:00,15:44:58,30.75
MSFT,20070724,16:00:00,15:59:59,30.81
MSFT,20070724,16:15:00,16:14:54,30.98
MSFT,20070725,9:30:00,16:28:41,30.98
MSFT,20070725,9:45:00,9:44:54,30.9
MSFT,20070725,10:00:00,9:59:59,30.89
MSFT,20070725,10:15:00,10:14:59,30.73
MSFT,20070725,10:30:00,10:29:56,30.6
MSFT,20070725,10:45:00,10:44:59,30.61
MSFT,20070725,11:00:00,10:59:59,30.7
MSFT,20070725,11:15:00,11:14:59,30.7
MSFT,20070725,11:30:00,11:29:56,30.77
MSFT,20070725,11:45:00,11:44:59,30.775
MSFT,20070725,12:00:00,11:59:57,30.7299
MSFT,20070725,12:15:00,12:14:58,30.69
MSFT,20070725,12:30:00,12:29:49,30.735
MSFT,20070725,12:45:00,12:44:59,30.67
MSFT,20070725,13:00:00,12:59:57,30.61
MSFT,20070725,13:15:00,13:14:58,30.63
MSFT,20070725,13:30:00,13:29:59,30.57
MSFT,20070725,13:45:00,13:44:59,30.58
MSFT,20070725,14:00:00,13:59:59,30.45
MSFT,20070725,14:15:00,14:14:59,30.56
MSFT,20070725,14:30:00,14:29:59,30.6
MSFT,20070725,14:45:00,14:44:55,30.47
MSFT,20070725,15:00:00,14:59:58,30.461
MSFT,20070725,15:15:00,15:14:59,30.73
MSFT,20070725,15:30:00,15:29:59,30.73
MSFT,20070725,15:45:00,15:44:59,30.67
MSFT,20070725,16:00:00,15:59:59,30.69
MSFT,20070725,16:15:00,16:13:24,30.66
MSFT,20070726,9:30:00,16:29:57,30.23
MSFT,20070726,9:45:00,9:44:59,30.35
MSFT,20070726,10:00:00,9:59:56,30.33
MSFT,20070726,10:15:00,10:14:56,30.48
MSFT,20070726,10:30:00,10:29:59,30.42
MSFT,20070726,10:45:00,10:44:59,30.4101
MSFT,20070726,11:00:00,10:59:59,30.42
MSFT,20070726,11:15:00,11:14:59,30.22
MSFT,20070726,11:30:00,11:29:59,30.12
MSFT,20070726,11:45:00,11:44:58,30.13
MSFT,20070726,12:00:00,11:59:59,30.17
MSFT,20070726,12:15:00,12:14:57,29.992
MSFT,20070726,12:30:00,12:29:57,30
MSFT,20070726,12:45:00,12:44:58,29.82
MSFT,20070726,13:00:00,12:59:57,29.96
MSFT,20070726,13:15:00,13:14:59,29.95
MSFT,20070726,13:30:00,13:29:58,29.88
MSFT,20070726,13:45:00,13:44:55,29.83
MSFT,20070726,14:00:00,13:59:54,29.772
MSFT,20070726,14:15:00,14:14:59,29.8
MSFT,20070726,14:30:00,14:29:59,29.71
MSFT,20070726,14:45:00,14:44:59,29.66
MSFT,20070726,15:00:00,14:59:59,29.73
MSFT,20070726,15:15:00,15:14:59,29.85
MSFT,20070726,15:30:00,15:29:59,29.8
MSFT,20070726,15:45:00,15:44:59,29.92
MSFT,20070726,16:00:00,15:59:59,30.07
MSFT,20070726,16:15:00,16:14:48,29.98
MSFT,20070727,9:30:00,16:29:20,29.91
MSFT,20070727,9:45:00,9:44:58,29.65
MSFT,20070727,10:00:00,9:59:57,29.7
MSFT,20070727,10:15:00,10:14:59,29.72
MSFT,20070727,10:30:00,10:29:54,29.69
MSFT,20070727,10:45:00,10:44:58,29.66
MSFT,20070727,11:00:00,10:59:59,29.69
MSFT,20070727,11:15:00,11:14:51,29.79
MSFT,20070727,11:30:00,11:29:54,29.64
MSFT,20070727,11:45:00,11:44:59,29.67
MSFT,20070727,12:00:00,11:59:59,29.65
MSFT,20070727,12:15:00,12:14:59,29.63
MSFT,20070727,12:30:00,12:29:59,29.73
MSFT,20070727,12:45:00,12:44:58,29.77
MSFT,20070727,13:00:00,12:59:59,29.53
MSFT,20070727,13:15:00,13:14:59,29.61
MSFT,20070727,13:30:00,13:29:58,29.62
MSFT,20070727,13:45:00,13:44:59,29.67
MSFT,20070727,14:00:00,13:59:55,29.67
MSFT,20070727,14:15:00,14:14:58,29.63
MSFT,20070727,14:30:00,14:29:58,29.59
MSFT,20070727,14:45:00,14:44:57,29.75
MSFT,20070727,15:00:00,14:59:57,29.68
MSFT,20070727,15:15:00,15:14:59,29.72
MSFT,20070727,15:30:00,15:29:59,29.67
MSFT,20070727,15:45:00,15:44:59,29.48
MSFT,20070727,16:00:00,15:59:59,29.37
MSFT,20070727,16:15:00,16:14:49,29.3
MSFT,20070730,9:30:00,16:29:02,29.45
MSFT,20070730,9:45:00,9:44:59,29.09
MSFT,20070730,10:00:00,9:59:59,29.1
MSFT,20070730,10:15:00,10:14:59,29.05
MSFT,20070730,10:30:00,10:29:58,29.0671
MSFT,20070730,10:45:00,10:44:58,29.01
MSFT,20070730,11:00:00,10:59:58,29.02
MSFT,20070730,11:15:00,11:14:55,29.07
MSFT,20070730,11:30:00,11:29:57,29.08
MSFT,20070730,11:45:00,11:44:59,29
MSFT,20070730,12:00:00,11:59:59,29.07
MSFT,20070730,12:15:00,12:14:59,29.01
MSFT,20070730,12:30:00,12:29:59,29.02
MSFT,20070730,12:45:00,12:44:50,29.16
MSFT,20070730,13:00:00,12:59:59,29.27
MSFT,20070730,13:15:00,13:14:59,29.15
MSFT,20070730,13:30:00,13:29:55,29.21
MSFT,20070730,13:45:00,13:44:59,29.31
MSFT,20070730,14:00:00,13:59:56,29.25
MSFT,20070730,14:15:00,14:14:58,29.2171
MSFT,20070730,14:30:00,14:29:58,29.29
MSFT,20070730,14:45:00,14:44:56,29.3325
MSFT,20070730,15:00:00,14:59:59,29.352
MSFT,20070730,15:15:00,15:14:58,29.31
MSFT,20070730,15:30:00,15:29:59,29.33
MSFT,20070730,15:45:00,15:44:59,29.375
MSFT,20070730,16:00:00,15:59:59,29.44
MSFT,20070730,16:15:00,16:14:49,29.4
MSFT,20070731,9:30:00,16:29:22,29.72
MSFT,20070731,9:45:00,9:44:59,29.52
MSFT,20070731,10:00:00,9:59:59,29.54
MSFT,20070731,10:15:00,10:14:59,29.56
MSFT,20070731,10:30:00,10:29:56,29.5
MSFT,20070731,10:45:00,10:44:59,29.58
MSFT,20070731,11:00:00,10:59:56,29.5401
MSFT,20070731,11:15:00,11:14:59,29.57
MSFT,20070731,11:30:00,11:29:56,29.605
MSFT,20070731,11:45:00,11:44:59,29.6
MSFT,20070731,12:00:00,11:59:59,29.64
MSFT,20070731,12:15:00,12:14:59,29.58
MSFT,20070731,12:30:00,12:29:58,29.6001
MSFT,20070731,12:45:00,12:44:52,29.53
MSFT,20070731,13:00:00,12:59:59,29.53
MSFT,20070731,13:15:00,13:14:56,29.68
MSFT,20070731,13:30:00,13:29:59,29.61
MSFT,20070731,13:45:00,13:44:54,29.55
MSFT,20070731,14:00:00,13:59:58,29.6
MSFT,20070731,14:15:00,14:14:59,29.58
MSFT,20070731,14:30:00,14:29:57,29.44
MSFT,20070731,14:45:00,14:44:56,29.3299
MSFT,20070731,15:00:00,14:59:54,29.21
MSFT,20070731,15:15:00,15:14:59,29.19
MSFT,20070731,15:30:00,15:29:59,29.18
MSFT,20070731,15:45:00,15:44:59,29.0975
MSFT,20070731,16:00:00,15:59:59,28.99
MSFT,20070731,16:15:00,16:13:47,28.99
MSFT,20070801,9:30:00,16:29:34,28.95
MSFT,20070801,9:45:00,9:44:59,29.25
MSFT,20070801,10:00:00,9:59:59,29.3099
MSFT,20070801,10:15:00,10:14:59,29.47
MSFT,20070801,10:30:00,10:29:59,29.43
MSFT,20070801,10:45:00,10:44:59,29.25
MSFT,20070801,11:00:00,10:59:56,29.11
MSFT,20070801,11:15:00,11:14:59,29.11
MSFT,20070801,11:30:00,11:29:59,29.07
MSFT,20070801,11:45:00,11:44:59,29.11
MSFT,20070801,12:00:00,11:59:58,29.1627
MSFT,20070801,12:15:00,12:14:58,29.17
MSFT,20070801,12:30:00,12:29:58,29.18
MSFT,20070801,12:45:00,12:44:59,29.16
MSFT,20070801,13:00:00,12:59:57,29.18
MSFT,20070801,13:15:00,13:14:58,29.07
MSFT,20070801,13:30:00,13:29:58,29.1
MSFT,20070801,13:45:00,13:44:58,29.07
MSFT,20070801,14:00:00,13:59:58,29.13
MSFT,20070801,14:15:00,14:14:59,29.14
MSFT,20070801,14:30:00,14:29:58,29.12
MSFT,20070801,14:45:00,14:44:57,29.0271
MSFT,20070801,15:00:00,14:59:59,28.94
MSFT,20070801,15:15:00,15:14:59,28.92
MSFT,20070801,15:30:00,15:29:54,28.99
MSFT,20070801,15:45:00,15:44:59,29.11
MSFT,20070801,16:00:00,15:59:59,29.34
MSFT,20070801,16:15:00,16:12:45,29.3
MSFT,20070802,9:30:00,16:28:57,29.18
MSFT,20070802,9:45:00,9:44:59,29.25
MSFT,20070802,10:00:00,9:59:58,29.28
MSFT,20070802,10:15:00,10:14:59,29.23
MSFT,20070802,10:30:00,10:29:58,29.441
MSFT,20070802,10:45:00,10:44:58,29.5
MSFT,20070802,11:00:00,10:59:58,29.5101
MSFT,20070802,11:15:00,11:14:55,29.51
MSFT,20070802,11:30:00,11:29:55,29.55
MSFT,20070802,11:45:00,11:44:55,29.59
MSFT,20070802,12:00:00,11:59:58,29.75
MSFT,20070802,12:15:00,12:14:59,29.75
MSFT,20070802,12:30:00,12:29:59,29.65
MSFT,20070802,12:45:00,12:44:52,29.62
MSFT,20070802,13:00:00,12:59:59,29.6
MSFT,20070802,13:15:00,13:14:56,29.52
MSFT,20070802,13:30:00,13:29:52,29.47
MSFT,20070802,13:45:00,13:44:59,29.622
MSFT,20070802,14:00:00,13:59:55,29.532
MSFT,20070802,14:15:00,14:14:55,29.52
MSFT,20070802,14:30:00,14:29:55,29.53
MSFT,20070802,14:45:00,14:44:57,29.47
MSFT,20070802,15:00:00,14:59:56,29.4501
MSFT,20070802,15:15:00,15:14:58,29.55
MSFT,20070802,15:30:00,15:29:59,29.69
MSFT,20070802,15:45:00,15:44:58,29.4977
MSFT,20070802,16:00:00,15:59:59,29.52
MSFT,20070802,16:15:00,16:13:40,29.52
MSFT,20070803,9:30:00,16:29:33,29.48
MSFT,20070803,9:45:00,9:44:58,29.7
MSFT,20070803,10:00:00,9:59:59,29.58
MSFT,20070803,10:15:00,10:14:59,29.56
MSFT,20070803,10:30:00,10:29:56,29.61
MSFT,20070803,10:45:00,10:44:58,29.46
MSFT,20070803,11:00:00,10:59:58,29.4901
MSFT,20070803,11:15:00,11:14:59,29.52
MSFT,20070803,11:30:00,11:29:59,29.583
MSFT,20070803,11:45:00,11:44:52,29.55
MSFT,20070803,12:00:00,11:59:58,29.56
MSFT,20070803,12:15:00,12:14:57,29.58
MSFT,20070803,12:30:00,12:29:59,29.48
MSFT,20070803,12:45:00,12:44:59,29.47
MSFT,20070803,13:00:00,12:59:59,29.44
MSFT,20070803,13:15:00,13:14:59,29.36
MSFT,20070803,13:30:00,13:29:59,29.34
MSFT,20070803,13:45:00,13:44:59,29.34
MSFT,20070803,14:00:00,13:59:59,29.35
MSFT,20070803,14:15:00,14:14:59,29.3
MSFT,20070803,14:30:00,14:29:58,29.14
MSFT,20070803,14:45:00,14:44:59,29.19
MSFT,20070803,15:00:00,14:59:59,29.22
MSFT,20070803,15:15:00,15:14:58,29.15
MSFT,20070803,15:30:00,15:29:58,29.1
MSFT,20070803,15:45:00,15:44:59,29.14
MSFT,20070803,16:00:00,15:59:59,28.9
MSFT,20070803,16:15:00,16:13:53,29.3356
MSFT,20070806,9:30:00,16:27:28,29.05
MSFT,20070806,9:45:00,9:44:59,29.11
MSFT,20070806,10:00:00,9:59:58,29.18
MSFT,20070806,10:15:00,10:14:59,29.15
MSFT,20070806,10:30:00,10:29:59,29.07
MSFT,20070806,10:45:00,10:44:59,29.05
MSFT,20070806,11:00:00,10:59:57,28.99
MSFT,20070806,11:15:00,11:14:55,28.833
MSFT,20070806,11:30:00,11:29:58,28.95
MSFT,20070806,11:45:00,11:44:58,28.96
MSFT,20070806,12:00:00,11:59:55,29.1799
MSFT,20070806,12:15:00,12:14:59,29.1805
MSFT,20070806,12:30:00,12:29:50,29.173
MSFT,20070806,12:45:00,12:44:59,29.35
MSFT,20070806,13:00:00,12:59:58,29.3001
MSFT,20070806,13:15:00,13:14:57,29.19
MSFT,20070806,13:30:00,13:29:57,29.16
MSFT,20070806,13:45:00,13:44:58,29.13
MSFT,20070806,14:00:00,13:59:58,29.065
MSFT,20070806,14:15:00,14:14:59,29.11
MSFT,20070806,14:30:00,14:29:58,29.15
MSFT,20070806,14:45:00,14:44:58,29.3199
MSFT,20070806,15:00:00,14:59:59,29.29
MSFT,20070806,15:15:00,15:14:57,29.38
MSFT,20070806,15:30:00,15:29:59,29.34
MSFT,20070806,15:45:00,15:44:59,29.36
MSFT,20070806,16:00:00,15:59:59,29.54
MSFT,20070806,16:15:00,16:14:39,29.1715
MSFT,20070807,9:30:00,16:26:21,29.33
MSFT,20070807,9:45:00,9:44:59,29.24
MSFT,20070807,10:00:00,9:59:59,29.26
MSFT,20070807,10:15:00,10:14:59,29.28
MSFT,20070807,10:30:00,10:29:56,29.26
MSFT,20070807,10:45:00,10:44:59,29.21
MSFT,20070807,11:00:00,10:59:59,29.159
MSFT,20070807,11:15:00,11:14:58,29.158
MSFT,20070807,11:30:00,11:29:59,29.189
MSFT,20070807,11:45:00,11:44:59,29.16
MSFT,20070807,12:00:00,11:59:58,29.19
MSFT,20070807,12:15:00,12:14:59,29.18
MSFT,20070807,12:30:00,12:29:58,29.17
MSFT,20070807,12:45:00,12:44:59,29.18
MSFT,20070807,13:00:00,12:59:53,29.2
MSFT,20070807,13:15:00,13:14:56,29.35
MSFT,20070807,13:30:00,13:29:53,29.35
MSFT,20070807,13:45:00,13:44:58,29.35
MSFT,20070807,14:00:00,13:59:59,29.3
MSFT,20070807,14:15:00,14:14:59,29.18
MSFT,20070807,14:30:00,14:29:57,29.13
MSFT,20070807,14:45:00,14:44:59,29.22
MSFT,20070807,15:00:00,14:59:59,29.36
MSFT,20070807,15:15:00,15:14:59,29.39
MSFT,20070807,15:30:00,15:29:59,29.53
MSFT,20070807,15:45:00,15:44:59,29.61
MSFT,20070807,16:00:00,15:59:59,29.54
MSFT,20070807,16:15:00,16:14:55,29.55
MSFT,20070808,9:30:00,16:29:59,29.68
MSFT,20070808,9:45:00,9:44:59,29.58
MSFT,20070808,10:00:00,9:59:59,29.58
MSFT,20070808,10:15:00,10:14:59,29.55
MSFT,20070808,10:30:00,10:29:59,29.58
MSFT,20070808,10:45:00,10:44:59,29.585
MSFT,20070808,11:00:00,10:59:52,29.57
MSFT,20070808,11:15:00,11:14:58,29.56
MSFT,20070808,11:30:00,11:29:57,29.58
MSFT,20070808,11:45:00,11:44:57,29.61
MSFT,20070808,12:00:00,11:59:58,29.58
MSFT,20070808,12:15:00,12:14:59,29.58
MSFT,20070808,12:30:00,12:29:50,29.5622
MSFT,20070808,12:45:00,12:44:58,29.59
MSFT,20070808,13:00:00,12:59:59,29.58
MSFT,20070808,13:15:00,13:14:57,29.62
MSFT,20070808,13:30:00,13:29:58,29.69
MSFT,20070808,13:45:00,13:44:55,29.66
MSFT,20070808,14:00:00,13:59:59,29.7
MSFT,20070808,14:15:00,14:14:59,29.78
MSFT,20070808,14:30:00,14:29:57,29.8
MSFT,20070808,14:45:00,14:44:55,29.7899
MSFT,20070808,15:00:00,14:59:59,29.71
MSFT,20070808,15:15:00,15:14:59,29.64
MSFT,20070808,15:30:00,15:29:59,29.65
MSFT,20070808,15:45:00,15:44:59,29.63
MSFT,20070808,16:00:00,15:59:59,30
MSFT,20070808,16:15:00,16:14:55,30
MSFT,20070809,9:30:00,16:29:30,29.8
MSFT,20070809,9:45:00,9:44:56,30.02
MSFT,20070809,10:00:00,9:59:59,29.9228
MSFT,20070809,10:15:00,10:14:58,29.88
MSFT,20070809,10:30:00,10:29:57,29.97
MSFT,20070809,10:45:00,10:44:59,30
MSFT,20070809,11:00:00,10:59:56,29.93
MSFT,20070809,11:15:00,11:14:59,29.98
